2114,0.049407,-8.9431
2115,0.82145,-2.2893
2116,0.22759,-8.9429
2117,0.96284,-2.4308
2118,0.40962,-8.9366
2119,1.1042,-2.5722
2120,0.5896,-8.9245
2121,1.2456,-2.7136
2122,0.76605,-8.91
2123,1.387,-2.855
2124,0.94176,-8.8934
2125,1.5284,-2.9964
2126,1.1195,-8.8745
2127,1.6698,-3.1379
2128,1.2994,-8.851
2129,1.8112,-3.2793
2130,1.4773,-8.821
2131,1.9526,-3.4207
2132,1.6514,-8.789
2133,2.094,-3.5621
2134,1.8245,-8.755
2135,2.2354,-3.7036
2136,1.9994,-8.7186
2137,2.3768,-3.845
2138,2.1761,-8.6773
2139,2.5182,-3.9864
2140,2.3501,-8.6296
2141,2.6595,-4.1278
2142,2.5201,-8.5804
2143,2.8009,-4.2692
2144,2.6891,-8.5293
2145,2.9423,-4.4107
2146,2.8594,-8.4755
2147,3.0837,-4.5521
2148,3.0311,-8.4167
2149,3.2251,-4.6935
2150,3.1996,-8.352
2151,3.3665,-4.8349
2152,3.3639,-8.286
2153,3.5079,-4.9763
2154,3.5269,-8.2182
2155,3.6493,-5.1178
2156,3.691,-8.1476
2157,3.7907,-5.2592
2158,3.8559,-8.0721
2159,3.9321,-5.4006
2160,4.0174,-7.9909
2161,4.0735,-5.542
2162,4.1741,-7.9089
2163,4.2149,-5.6834
2164,4.33,-7.8255
2165,4.3563,-5.8249
2166,4.4871,-7.7389
2167,4.4976,-5.9663
2168,4.6443,-7.647
2169,4.639,-6.1077
2170,4.7955,-7.5501
2171,4.7804,-6.2491
2172,4.9436,-7.4527
2173,4.9218,-6.3905
2174,5.0908,-7.3531
2175,5.0632,-6.532
2176,5.2363,-7.2402
2177,5.2011,-6.6813
2178,5.3758,-7.0952
2179,5.3426,-6.8634
2180,5.5329,-6.9839
2181,-0.22562,0.70258
2182,-0.65453,-0.33822
2183,-0.75467,0.053242
2184,-0.57096,0.4964
2185,0.10245,0.86761
2186,-0.54019,-0.68341
2187,0.40106,1.0401
2188,-0.45109,-1.0166
2189,-1.5579,8.6289
2190,-1.7304,8.5949
2191,-1.9015,8.5576
2192,-1.3844,8.6572
2193,-2.0717,8.5181
2194,-2.2415,8.476
2195,-1.2113,8.6818
2196,-1.0385,8.7045
2197,-0.86427,8.7245
2198,-2.4112,8.4304
2199,-0.68919,8.7429
2200,-2.5797,8.3794
2201,-0.51335,8.7531
2202,-2.7462,8.3252
2203,-0.33884,8.7597
2204,-2.9115,8.2688
2205,-0.16443,8.7645
2206,-3.0765,8.2101
2207,0.010797,8.7672
2208,-3.2408,8.147
2209,0.18708,8.7676
2210,-3.4031,8.0798
2211,0.36286,8.7605
2212,-3.5635,8.0094
2213,0.53728,8.7497
2214,-3.722,7.9368
2215,0.71118,8.7371
2216,-3.8801,7.8618
2217,0.88559,8.7226
2218,-4.0373,7.7834
2219,1.0609,8.7056
2220,-4.1923,7.7
2221,1.2352,8.6807
2222,-4.3446,7.6139
2223,1.4077,8.6524
2224,-4.4953,7.5261
2225,1.5795,8.6226
2226,-4.6454,7.4366
2227,1.7516,8.5907
2228,-4.7948,7.3434
2229,1.9243,8.5564
2230,-4.9403,7.2439
2231,2.0954,8.5141
2232,-5.0832,7.1427
2233,2.2641,8.4686
2234,-5.2241,7.0402
2235,2.4321,8.4218
2236,-5.3643,6.9361
2237,2.6002,8.373
2238,-5.5041,6.8286
2239,2.7685,8.3216
2240,-5.6384,6.7147
2241,2.9345,8.2626
2242,-5.7708,6.5999
2243,3.0979,8.2005
2244,-5.9006,6.4837
2245,3.2602,8.1375
2246,-6.0297,6.3662
2247,3.4226,8.0717
2248,-6.158,6.2453
2249,3.5851,8.0041
2250,-6.2803,6.1185
2251,3.7442,7.9284
2252,-6.4007,5.9911
2253,3.9004,7.8506
2254,-6.5182,5.8625
2255,4.0558,7.7716
2256,-6.6351,5.7327
2257,4.2107,7.6907
2258,-6.75,5.5994
2259,4.3655,7.606
2260,-6.8597,5.4613
2261,4.5167,7.5153
2262,-6.9665,5.3224
2263,4.6646,7.4223
2264,-7.0708,5.1828
2265,4.811,7.328
2266,-7.1741,5.042
2267,4.9572,7.232
2268,-7.275,4.8979
2269,5.1028,7.1324
2270,-7.3705,4.7495
2271,5.2441,7.027
2272,-7.4628,4.6007
2273,5.3818,6.9197
2274,-7.5525,4.4514
2275,5.5183,6.8114
2276,-7.6412,4.3011
2277,5.654,6.7015
2278,-7.7281,4.1479
2279,5.7888,6.588
2280,-7.8075,3.9908
2281,5.9189,6.4686
2282,-7.8846,3.8333
2283,6.0453,6.3481
2284,-7.9589,3.6756
2285,6.1705,6.2267
2286,-8.0322,3.5172
2287,6.2945,6.1036
2288,-8.1041,3.356
2289,6.4174,5.9771
2290,-8.1674,3.1913
2291,6.5351,5.8458
2292,-8.2276,3.0272
2293,6.6487,5.7132
2294,-8.2858,2.863
2295,6.761,5.5798
2296,-8.343,2.698
2297,6.8722,5.445
2298,-8.3982,2.5302
2299,6.9818,5.3069
2300,-8.4451,2.3602
2301,7.0858,5.1644
2302,-8.4886,2.191
2303,7.1858,5.0211
2304,-8.5301,2.0218
2305,7.284,4.8771
2306,-8.5705,1.852
2307,7.3812,4.7313
2308,-8.6089,1.6795
2309,7.4768,4.5838
2310,-8.6378,1.5061
2311,7.5656,4.4318
2312,-8.6648,1.333
2313,7.6508,4.2793
2314,-8.6894,1.1604
2315,7.7343,4.1262
2316,-8.7128,0.98727
2317,7.8166,3.9721
2318,-8.7333,0.81207
2319,7.8966,3.8148
2320,-8.7457,0.63607
2321,7.97,3.6546
2322,-8.7546,0.46156
2323,8.0397,3.4941
2324,-8.7618,0.28741
2325,8.1073,3.3333
2326,-8.7678,0.11279
2327,8.1735,3.1711
2328,-8.7707,-0.063709
2329,8.238,3.0076
2330,-8.7656,-0.24002
2331,8.2948,2.8407
2332,-8.7571,-0.4145
2333,8.3481,2.674
2334,-8.7469,-0.58854
2335,8.3999,2.5076
2336,-8.7361,-0.76321
2337,8.45,2.3401
2338,-8.7206,-0.93845
2339,8.4968,2.1695
2340,-8.6977,-1.1133
2341,8.5356,1.9972
2342,-8.6718,-1.2861
2343,8.5709,1.8253
2344,-8.6443,-1.4581
2345,8.6023,1.6523
2346,-8.6152,-1.6302
2347,8.6284,1.4759
2348,-8.5828,-1.8037
2349,8.6532,1.2975
2350,-8.5432,-1.9755
2351,-8.5002,-2.145
2352,-8.4556,-2.3135
2353,-8.4095,-2.4818
2354,-8.36,-2.6514
2355,-8.3034,-2.8184
2356,-8.2437,-2.9826
2357,-8.1826,-3.1459
2358,-8.1204,-3.3091
2359,-8.0546,-3.4723
2360,-7.9805,-3.6319
2361,-7.905,-3.7901
2362,-7.8279,-3.9465
2363,-7.7495,-4.1022
2364,-7.6679,-4.2585
2365,8.4987,1.2045
2366,-7.5782,-4.4099
2367,8.3114,1.2142
2368,-7.4872,-4.5598
2369,8.1165,1.2233
2370,-7.3947,-4.7077
2371,7.9003,1.2126
2372,-7.3006,-4.855
2373,7.7004,1.2126
2374,-7.2033,-5.0017
2375,7.5004,1.2126
2376,-7.1,-5.1444
2377,7.3004,1.2126
2378,-6.9947,-5.2844
2379,7.1004,1.2126
2380,-6.888,-5.4221
2381,6.9004,1.2127
2382,-6.7797,-5.5593
2383,6.7005,1.2127
2384,-6.6683,-5.6953
2385,6.5005,1.2127
2386,-6.5514,-5.827
2387,6.3005,1.2127
2388,-6.4324,-5.9557
2389,6.1005,1.2127
2390,-6.3125,-6.0823
2391,5.9005,1.2128
2392,-6.1911,-6.2081
2393,5.7006,1.2128
2394,-6.0666,-6.3325
2395,5.5006,1.2128
2396,-5.9369,-6.4519
2397,5.3006,1.2128
2398,-5.8059,-6.5682
2399,5.1006,1.2128
2400,-5.6739,-6.6821
2401,4.9006,1.2129
2402,-5.5406,-6.7951
2403,4.7007,1.2129
2404,-5.4043,-6.9069
2405,4.5007,1.2129
2406,-5.2637,-7.0131
2407,4.3007,1.2129
2408,-5.1214,-7.1149
2409,4.1007,1.2129
2410,-4.9787,-7.215
2411,3.9007,1.213
2412,-4.8348,-7.3141
2413,3.7008,1.213
2414,-4.6881,-7.4119
2415,3.5008,1.213
2416,-4.5373,-7.5033
2417,3.3008,1.213
2418,-4.3857,-7.5905
2419,3.1008,1.213
2420,-4.2338,-7.6758
2421,2.9008,1.2131
2422,-4.0809,-7.76
2423,2.7009,1.2131
2424,-3.9252,-7.8425
2425,2.5009,1.2131
2426,-3.7663,-7.9186
2427,2.3009,1.2131
2428,-3.6068,-7.9903
2429,2.1009,1.2131
2430,-3.4469,-8.06
2431,1.9009,1.2132
2432,-3.2863,-8.1286
2433,1.701,1.2132
2434,-3.1234,-8.1959
2435,1.501,1.2132
2436,-2.9571,-8.2549
2437,1.301,1.2132
2438,-2.7912,-8.3103
2439,1.101,1.2132
2440,-2.6253,-8.3638
2441,0.90103,1.2133
2442,-2.4587,-8.4159
2443,0.70105,1.2133
2444,-2.2898,-8.4664
2445,-2.1187,-8.5087
2446,-1.948,-8.5473
2447,-1.7776,-8.5839
2448,-1.6066,-8.6192
2449,-1.4333,-8.6523
2450,-1.2588,-8.6777
2451,-0.36148,-1.3511
2452,-1.0853,-8.6992
2453,-0.22008,-1.4926
2454,-0.91208,-8.7185
2455,-0.07869,-1.634
2456,-0.73848,-8.7365
2457,0.062702,-1.7754
2458,-0.56288,-8.7519
2459,0.20409,-1.9168
2460,-0.3869,-8.7602
2461,0.34549,-2.0582
2462,-0.21203,-8.7642
2463,0.48688,-2.1997
2464,-0.037606,-8.766
2465,0.62827,-2.3411
2466,0.13699,-8.7666
2467,0.76966,-2.4825
2468,0.31325,-8.7649
2469,0.91106,-2.6239
2470,0.48921,-8.755
2471,1.0524,-2.7654
2472,0.66352,-8.7419
2473,1.1938,-2.9068
2474,0.83744,-8.7261
2475,1.3352,-3.0482
2476,1.0113,-8.7092
2477,1.4766,-3.1896
2478,1.1865,-8.6896
2479,1.618,-3.331
2480,1.3607,-8.6623
2481,1.7594,-3.4725
2482,1.5329,-8.6315
2483,1.9008,-3.6139
2484,1.7041,-8.5989
2485,2.0422,-3.7553
2486,1.8752,-8.5648
2487,2.1836,-3.8967
2488,2.0476,-8.5281
2489,2.325,-4.0381
2490,2.2181,-8.4834
2491,2.4664,-4.1796
2492,2.3863,-8.4358
2493,2.6078,-4.321
2494,2.5536,-8.386
2495,2.7492,-4.4624
2496,2.7205,-8.335
2497,2.8905,-4.6038
2498,2.8882,-8.2808
2499,3.0319,-4.7452
2500,3.0536,-8.2198
2501,3.1733,-4.8867
2502,3.2164,-8.1551
2503,3.3147,-5.0281
2504,3.3779,-8.0891
2505,3.4561,-5.1695
2506,3.5389,-8.0215
2507,3.5975,-5.3109
2508,3.7004,-7.9507
2509,3.7389,-5.4523
2510,3.8589,-7.8735
2511,3.8803,-5.5938
2512,4.0146,-7.7932
2513,4.0217,-5.7352
2514,4.1691,-7.7119
2515,4.1631,-5.8766
2516,4.3229,-7.6291
2517,4.3045,-6.018
2518,4.4768,-7.5424
2519,4.4459,-6.1594
2520,4.6267,-7.4492
2521,4.5873,-6.3009
2522,4.7731,-7.3544
2523,4.7286,-6.4423
2524,4.9191,-7.2595
2525,4.8647,-6.5792
2526,5.066,-7.1669
2527,4.9981,-6.7143
2528,5.2048,-7.0358
2529,5.1237,-6.8572
2530,-0.45439,0.70481
2531,-0.8199,-0.17499
2532,-0.11327,0.87728
2533,-0.70128,-0.53682
2534,0.2017,1.0399
2535,-0.5919,-0.87544
2536,-0.80752,0.46834
2537,-0.90044,0.23967
2538,0.50106,1.2133
2539,-0.50287,-1.2097
2540,-1.4418,8.4694
2541,-1.6111,8.4391
2542,-1.7797,8.4045
2543,-1.9473,8.3662
2544,-1.2721,8.4949
2545,-2.1142,8.3261
2546,-2.2798,8.2834
2547,-1.1021,8.5177
2548,-0.93182,8.5388
2549,-0.76105,8.5573
2550,-2.4452,8.2362
2551,-0.58982,8.5713
2552,-2.6095,8.185
2553,-0.41848,8.5797
2554,-2.7724,8.1301
2555,-0.24675,8.5855
2556,-2.9346,8.0735
2557,-0.074784,8.5892
2558,-3.0954,8.014
2559,0.096907,8.5902
2560,-3.2551,7.9507
2561,0.26866,8.5871
2562,-3.4131,7.8831
2563,0.43988,8.5785
2564,-3.57,7.8127
2565,0.61126,8.5673
2566,-3.7255,7.7401
2567,0.78269,8.5539
2568,-3.8796,7.6648
2569,0.95354,8.538
2570,-4.032,7.5861
2571,1.124,8.5177
2572,-4.1824,7.5032
2573,1.2937,8.4919
2574,-4.3313,7.4175
2575,1.4631,8.4635
2576,-4.4793,7.33
2577,1.6323,8.4332
2578,-4.6258,7.2401
2579,1.8008,8.4003
2580,-4.7694,7.1464
2581,1.9686,8.3635
2582,-4.9107,7.0486
2583,2.1349,8.3203
2584,-5.05,6.9485
2585,2.3006,8.275
2586,-5.1882,6.8468
2587,2.4657,8.2283
2588,-5.325,6.7427
2589,2.6301,8.1786
2590,-5.4587,6.6349
2591,2.7933,8.1254
2592,-5.5896,6.5235
2593,2.9545,8.0658
2594,-5.7182,6.41
2595,3.1148,8.0043
2596,-5.8456,6.2949
2597,3.2743,7.9411
2598,-5.9713,6.1777
2599,3.433,7.8753
2600,-6.0935,6.057
2601,3.5901,7.8053
2602,-6.2127,5.9331
2603,3.7446,7.7307
2604,-6.3294,5.8073
2605,3.8981,7.6537
2606,-6.4447,5.6801
2607,4.0506,7.5749
2608,-6.5582,5.5509
2609,4.2017,7.4934
2610,-6.6677,5.4187
2611,4.3509,7.4082
2612,-6.774,5.2835
2613,4.4974,7.3187
2614,-6.8774,5.1467
2615,4.6424,7.2266
2616,-6.9794,5.0086
2617,4.7863,7.1329
2618,-7.0793,4.8687
2619,4.9287,7.0365
2620,-7.1751,4.7262
2621,5.0685,6.9369
2622,-7.2673,4.5811
2623,5.2054,6.8332
2624,-7.3565,4.4347
2625,5.3404,6.7272
2626,-7.4441,4.2872
2627,5.4741,6.6198
2628,-7.5296,4.1386
2629,5.606,6.5102
2630,-7.6112,3.9878
2631,5.7348,6.3965
2632,-7.6879,3.8338
2633,5.8609,6.2797
2634,-7.7622,3.6789
2635,5.9849,6.1608
2636,-7.8347,3.5232
2637,6.1073,6.0404
2638,-7.9049,3.3664
2639,6.2276,5.9179
2640,-7.9704,3.2076
2641,6.3451,5.7926
2642,-8.0318,3.0473
2643,6.4586,5.6638
2644,-8.0902,2.8859
2645,6.5698,5.5328
2646,-8.1469,2.7236
2647,6.6795,5.4008
2648,-8.2011,2.5607
2649,6.787,5.2669
2650,-8.2507,2.396
2651,6.8914,5.1304
2652,-8.2958,2.2303
2653,6.9916,4.9908
2654,-8.3378,2.064
2655,7.0893,4.8495
2656,-8.378,1.897
2657,7.1853,4.7073
2658,-8.4157,1.7296
2659,7.2789,4.5631
2660,-8.4487,1.5608
2661,7.3689,4.4171
2662,-8.4771,1.3913
2663,7.4545,4.2684
2664,-8.5022,1.2215
2665,7.5375,4.1182
2666,-8.5254,1.0514
2667,7.6191,3.9669
2668,-8.5459,0.88071
2669,7.6982,3.814
2670,-8.5625,0.70957
2671,7.7726,3.6594
2672,-8.5735,0.5384
2673,7.8432,3.5028
2674,-8.5817,0.367
2675,7.9109,3.3448
2676,-8.5878,0.19527
2677,7.9767,3.1859
2678,-8.5911,0.023327
2679,8.0397,3.026
2680,-8.5906,-0.14863
2681,8.0993,2.8652
2682,-8.5846,-0.32005
2683,8.1533,2.7016
2684,-8.5755,-0.49134
2685,8.2055,2.5375
2686,-8.5647,-0.66281
2687,8.2559,2.373
2688,-8.5504,-0.83396
2689,8.3034,2.2077
2690,-8.5327,-1.005
2691,8.3442,2.0393
2692,-8.5095,-1.1749
2693,8.3788,1.8702
2694,-8.4834,-1.3444
2695,8.4153,1.7055
2696,-8.4554,-1.5138
2697,8.4402,1.5309
2698,-8.4245,-1.6828
2699,8.4601,1.3623
2700,-8.3897,-1.8511
2701,-8.3499,-2.0179
2702,-8.307,-2.1843
2703,-8.262,-2.3501
2704,-8.2143,-2.5153
2705,-8.163,-2.6793
2706,-8.1068,-2.8415
2707,-8.0475,-3.0024
2708,-7.9863,-3.1629
2709,-7.9225,-3.3224
2710,-7.8551,-3.4804
2711,-7.7829,-3.636
2712,-7.7079,-3.7904
2713,-7.631,-3.9438
2714,-7.5518,-4.096
2715,-7.4684,-4.2461
2716,-7.3813,-4.3939
2717,8.2583,1.4115
2718,-7.291,-4.5403
2719,8.0177,1.3926
2720,-7.1991,-4.6854
2721,7.8004,1.3858
2722,-7.105,-4.8292
2723,7.6004,1.3858
2724,-7.0075,-4.9709
2725,7.4004,1.3858
2726,-6.9057,-5.1089
2727,7.2004,1.3858
2728,-6.8016,-5.2452
2729,7.0004,1.3859
2730,-6.6957,-5.3803
2731,6.8005,1.3859
2732,-6.5877,-5.514
2733,6.6005,1.3859
2734,-6.4764,-5.645
2735,6.4005,1.3859
2736,-6.361,-5.772
2737,6.2005,1.3859
2738,-6.2441,-5.8976
2739,6.0005,1.386
2740,-6.1254,-6.0216
2741,5.8006,1.386
2742,-6.0045,-6.1439
2743,5.6006,1.386
2744,-5.8807,-6.2634
2745,5.4006,1.386
2746,-5.7535,-6.3785
2747,5.2006,1.386
2748,-5.6244,-6.4915
2749,5.0006,1.3861
2750,-5.4937,-6.6028
2751,4.8007,1.3861
2752,-5.3612,-6.7124
2753,4.6007,1.3861
2754,-5.2262,-6.8189
2755,4.4007,1.3861
2756,-5.0879,-6.9206
2757,4.2007,1.3861
2758,-4.9484,-7.0204
2759,4.0007,1.3862
2760,-4.8074,-7.1182
2761,3.8008,1.3862
2762,-4.6645,-7.214
2763,3.6008,1.3862
2764,-4.5195,-7.3065
2765,3.4008,1.3862
2766,-4.3721,-7.3941
2767,3.2008,1.3862
2768,-4.223,-7.4791
2769,3.0008,1.3863
2770,-4.0731,-7.5623
2771,2.8009,1.3863
2772,-3.9215,-7.6433
2773,2.6009,1.3863
2774,-3.768,-7.7209
2775,2.4009,1.3863
2776,-3.6123,-7.7931
2777,2.2009,1.3863
2778,-3.4558,-7.8634
2779,2.0009,1.3864
2780,-3.298,-7.9312
2781,1.801,1.3864
2782,-3.1391,-7.9967
2783,1.601,1.3864
2784,-2.9786,-8.0586
2785,1.401,1.3864
2786,-2.8168,-8.1151
2787,1.201,1.3864
2788,-2.6539,-8.1688
2789,1.001,1.3865
2790,-2.4903,-8.2206
2791,0.80106,1.3865
2792,-2.3256,-8.27
2793,-2.1598,-8.3154
2794,-1.9932,-8.3556
2795,-1.8255,-8.3928
2796,-1.6575,-8.428
2797,-1.4886,-8.4607
2798,-1.319,-8.4896
2799,-1.1491,-8.5129
2800,-0.41326,-1.5443
2801,-0.97883,-8.5332
2802,-0.27187,-1.6857
2803,-0.80819,-8.5514
2804,-0.13047,-1.8272
2805,-0.63697,-8.567
2806,0.010919,-1.9686
2807,-0.46543,-8.5787
2808,0.15231,-2.11
2809,-0.294,-8.5846
2810,0.2937,-2.2514
2811,-0.12256,-8.5882
2812,0.4351,-2.3928
2813,0.049158,-8.5894
2814,0.57649,-2.5343
2815,0.22103,-8.5878
2816,0.71788,-2.6757
2817,0.39281,-8.5822
2818,0.85927,-2.8171
2819,0.56416,-8.5711
2820,1.0007,-2.9585
2821,0.7353,-8.5578
2822,1.1421,-3.0999
2823,0.90634,-8.5416
2824,1.2834,-3.2414
2825,1.0772,-8.523
2826,1.4248,-3.3828
2827,1.2478,-8.5004
2828,1.5662,-3.5242
2829,1.4168,-8.4724
2830,1.7076,-3.6656
2831,1.5857,-8.4415
2832,1.849,-3.807
2833,1.7541,-8.4084
2834,1.9904,-3.9485
2835,1.9221,-8.3729
2836,2.1318,-4.0899
2837,2.0893,-8.3332
2838,2.2732,-4.2313
2839,2.255,-8.2882
2840,2.4146,-4.3727
2841,2.42,-8.2412
2842,2.556,-4.5141
2843,2.5844,-8.1916
2844,2.6974,-4.6556
2845,2.7481,-8.1394
2846,2.8388,-4.797
2847,2.9107,-8.0832
2848,2.9802,-4.9384
2849,3.071,-8.0218
2850,3.1215,-5.0798
2851,3.2306,-7.9584
2852,3.2629,-5.2212
2853,3.3893,-7.8923
2854,3.4043,-5.3627
2855,3.5471,-7.8237
2856,3.5457,-5.5041
2857,3.7035,-7.7515
2858,3.6871,-5.6455
2859,3.8568,-7.6749
2860,3.8285,-5.7869
2861,4.0096,-7.5961
2862,3.9699,-5.9283
2863,4.1623,-7.5157
2864,4.1113,-6.0698
2865,4.3135,-7.4328
2866,4.2527,-6.2112
2867,4.4624,-7.3444
2868,4.3941,-6.3526
2869,4.607,-7.2507
2870,4.5312,-6.4976
2871,4.7542,-7.1578
2872,4.6691,-6.6366
2873,4.9038,-7.0718
2874,4.8047,-6.7651
2875,5.0443,-7.0027
2876,-0.34024,0.89098
2877,-0.87012,-0.38583
2878,-0.97851,0.0077906
2879,-0.69689,0.68848
2880,-0.004631,1.0463
2881,-0.74301,-0.73518
2882,0.30115,1.2131
2883,-0.64407,-1.0682
2884,0.60107,1.3865
2885,-0.55466,-1.4029
2886,-1.0412,0.43174
2887,-1.3296,8.3067
2888,-1.495,8.2798
2889,-1.6599,8.2492
2890,-1.8249,8.2136
2891,-1.989,8.1741
2892,-1.163,8.331
2893,-2.1516,8.1327
2894,-2.3135,8.0893
2895,-0.99584,8.3526
2896,-0.82809,8.3717
2897,-0.66067,8.3869
2898,-2.4747,8.0425
2899,-0.49398,8.3982
2900,-2.6354,7.9905
2901,-0.32597,8.4059
2902,-2.7947,7.9348
2903,-0.15729,8.4107
2904,-2.9524,7.8774
2905,0.011505,8.4125
2906,-3.1093,7.8177
2907,0.17955,8.4109
2908,-3.2653,7.7549
2909,0.3465,8.4055
2910,-3.4202,7.6874
2911,0.51447,8.3964
2912,-3.5727,7.6161
2913,0.68279,8.3843
2914,-3.7242,7.543
2915,0.85092,8.3693
2916,-3.874,7.4678
2917,1.018,8.351
2918,-4.0218,7.3894
2919,1.1836,8.329
2920,-4.169,7.3074
2921,1.3498,8.3031
2922,-4.315,7.222
2923,1.5161,8.2743
2924,-4.4587,7.1348
2925,1.6818,8.2426
2926,-4.6001,7.0445
2927,1.846,8.2079
2928,-4.7397,6.9509
2929,2.009,8.1691
2930,-4.8777,6.8545
2931,2.1718,8.1268
2932,-5.0139,6.7554
2933,2.3343,8.0816
2934,-5.1484,6.6545
2935,2.4959,8.0337
2936,-5.2804,6.5507
2937,2.6558,7.9828
2938,-5.41,6.4437
2939,2.8141,7.928
2940,-5.5375,6.3339
2941,2.972,7.8697
2942,-5.6629,6.2215
2943,3.129,7.8085
2944,-5.7868,6.1075
2945,3.2852,7.7449
2946,-5.9077,5.9911
2947,3.4392,7.6785
2948,-6.026,5.8717
2949,3.591,7.6081
2950,-6.1419,5.7496
2951,3.7425,7.5339
2952,-6.2557,5.6252
2953,3.8926,7.4574
2954,-6.3676,5.4994
2955,4.0415,7.3787
2956,-6.4762,5.3716
2957,4.188,7.2972
2958,-6.5819,5.2408
2959,4.3321,7.212
2960,-6.6851,5.1078
2961,4.4754,7.1232
2962,-6.7859,4.9728
2963,4.6173,7.0319
2964,-6.8846,4.8365
2965,4.7575,6.9386
2966,-6.9799,4.6986
2967,4.8952,6.8427
2968,-7.0719,4.5578
2969,5.0304,6.7433
2970,-7.1612,4.4151
2971,5.1642,6.6407
2972,-7.248,4.2708
2973,5.2961,6.5359
2974,-7.3326,4.1254
2975,5.4266,6.429
2976,-7.4139,3.9789
2977,5.5537,6.3198
2978,-7.4917,3.8305
2979,5.678,6.2078
2980,-7.5662,3.6793
2981,5.8006,6.0924
2982,-7.6381,3.5266
2983,5.9215,5.9752
2984,-7.7077,3.3731
2985,6.0406,5.8559
2986,-7.7737,3.2191
2987,6.1566,5.7345
2988,-7.8359,3.0633
2989,6.2692,5.6109
2990,-7.8947,2.9054
2991,6.3798,5.4834
2992,-7.9514,2.7466
2993,6.4882,5.3543
2994,-8.0055,2.5868
2995,6.5947,5.2238
2996,-8.0561,2.4272
2997,6.6981,5.0915
2998,-8.1026,2.266
2999,6.7977,4.9568
3000,-8.1453,2.103
3001,6.8952,4.8193
3002,-8.1857,1.9394
3003,6.9904,4.68
3004,-8.2235,1.775
3005,7.0832,4.5396
3006,-8.2579,1.6112
3007,7.1727,4.3977
3008,-8.2882,1.4461
3009,7.2584,4.2537
3010,-8.3147,1.2795
3011,7.3415,4.1072
3012,-8.3383,1.1126
3013,7.4224,3.9593
3014,-8.3596,0.94544
3015,7.5009,3.8098
3016,-8.3776,0.77892
3017,7.5756,3.6597
3018,-8.3912,0.6117
3019,7.6467,3.5075
3020,-8.4008,0.44354
3021,7.7149,3.3533
3022,-8.4079,0.27506
3023,7.7802,3.1975
3024,-8.4122,0.10639
3025,7.8433,3.0406
3026,-8.4133,-0.061313
3027,7.9025,2.8835
3028,-8.4101,-0.22914
3029,7.9579,2.7247
3030,-8.4031,-0.39717
3031,8.0112,2.5639
3032,-8.3933,-0.56531
3033,8.0622,2.4022
3034,-8.3806,-0.73348
3035,8.1105,2.2405
3036,-8.3648,-0.90027
3037,8.1573,2.0805
3038,-8.3449,-1.0669
3039,8.1885,1.9087
3040,-8.3214,-1.2335
3041,8.2168,1.7421
3042,-8.2949,-1.4001
3043,8.2787,1.5927
3044,-8.2658,-1.5658
3045,-8.2336,-1.7304
3046,-8.1971,-1.8942
3047,-8.1568,-2.0578
3048,-8.1138,-2.2208
3049,-8.0682,-2.383
3050,-8.0195,-2.5435
3051,-7.967,-2.703
3052,-7.9108,-2.8617
3053,-7.8517,-3.0195
3054,-7.7903,-3.1764
3055,-7.7258,-3.3313
3056,-7.6578,-3.4845
3057,-7.5858,-3.6367
3058,-7.5113,-3.7877
3059,-7.4345,-3.9375
3060,-7.3549,-4.085
3061,-7.2718,-4.2305
3062,-7.185,-4.375
3063,8.1024,1.5684
3064,-7.0958,-4.518
3065,7.9043,1.5734
3066,-7.0044,-4.6596
3067,7.7003,1.5657
3068,-6.9108,-4.7985
3069,7.5004,1.559
3070,-6.8133,-4.9352
3071,7.3004,1.559
3072,-6.7126,-5.0702
3073,7.1004,1.559
3074,-6.6095,-5.2034
3075,6.9005,1.5591
3076,-6.5045,-5.3353
3077,6.7005,1.5591
3078,-6.3975,-5.464
3079,6.5005,1.5591
3080,-6.2868,-5.5903
3081,6.3005,1.5591
3082,-6.1731,-5.7147
3083,6.1005,1.5591
3084,-6.0573,-5.837
3085,5.9006,1.5592
3086,-5.9396,-5.9577
3087,5.7006,1.5592
3088,-5.8202,-6.0751
3089,5.5006,1.5592
3090,-5.6975,-6.1899
3091,5.3006,1.5592
3092,-5.5719,-6.3023
3093,5.1006,1.5592
3094,-5.4443,-6.4125
3095,4.9007,1.5593
3096,-5.315,-6.5209
3097,4.7007,1.5593
3098,-5.184,-6.6261
3099,4.5007,1.5593
3100,-5.0511,-6.7276
3101,4.3007,1.5593
3102,-4.915,-6.8268
3103,4.1007,1.5593
3104,-4.7771,-6.9241
3105,3.9008,1.5594
3106,-4.6377,-7.0187
3107,3.7008,1.5594
3108,-4.4971,-7.1103
3109,3.5008,1.5594
3110,-4.3545,-7.1982
3111,3.3008,1.5594
3112,-4.2091,-7.2834
3113,3.1008,1.5594
3114,-4.0624,-7.366
3115,2.9009,1.5595
3116,-3.9142,-7.4464
3117,2.7009,1.5595
3118,-3.7654,-7.5235
3119,2.5009,1.5595
3120,-3.6144,-7.5967
3121,2.3009,1.5595
3122,-3.4613,-7.667
3123,2.1009,1.5595
3124,-3.3069,-7.735
3125,1.901,1.5596
3126,-3.1515,-7.8002
3127,1.701,1.5596
3128,-2.9956,-7.862
3129,1.501,1.5596
3130,-2.8383,-7.9195
3131,1.301,1.5596
3132,-2.6789,-7.974
3133,1.101,1.5596
