7936,4.8483,3.7202
7937,4.6814,3.9281
7938,4.5056,4.1286
7939,4.3212,4.3212
7940,4.1286,4.5056
7941,3.9281,4.6814
7942,3.7202,4.8483
7943,3.5052,5.0059
7944,3.2835,5.1541
7945,3.0556,5.2924
7946,2.8218,5.4206
7947,2.5827,5.5385
7948,2.3386,5.6459
7949,2.0901,5.7426
7950,1.8376,5.8283
7951,1.5817,5.9029
7952,1.3227,5.9663
7953,1.0612,6.0183
7954,0.79766,6.0588
7955,0.53262,6.0879
7956,0.26656,6.1053
7957,7.1589E-15,6.1111
7958,-0.26656,6.1053
7959,-0.53262,6.0879
7960,-0.79766,6.0588
7961,-1.0612,6.0183
7962,-1.3227,5.9663
7963,-1.5817,5.9029
7964,-1.8376,5.8283
7965,-2.0901,5.7426
7966,-2.3386,5.6459
7967,-2.5827,5.5385
7968,-2.8218,5.4206
7969,-3.0556,5.2924
7970,-3.2835,5.1541
7971,-3.5052,5.0059
7972,-3.7202,4.8483
7973,-3.9281,4.6814
7974,-4.1286,4.5056
7975,-4.3212,4.3212
7976,-4.5056,4.1286
7977,-4.6814,3.9281
7978,-4.8483,3.7202
7979,-5.0059,3.5052
7980,-5.1541,3.2835
7981,-5.2924,3.0556
7982,-5.4206,2.8218
7983,-5.5385,2.5827
7984,-5.6459,2.3386
7985,-5.7426,2.0901
7986,-5.8283,1.8376
7987,-5.9029,1.5817
7988,-5.9663,1.3227
7989,-6.0183,1.0612
7990,-6.0588,0.79766
7991,-6.0879,0.53262
7992,-6.1053,0.26656
7993,-6.1111,1.7032E-14
7994,-6.1053,-0.26656
7995,-6.0879,-0.53262
7996,-6.0588,-0.79766
7997,-6.0183,-1.0612
7998,-5.9663,-1.3227
7999,-5.9029,-1.5817
8000,-5.8283,-1.8376
8001,-5.7426,-2.0901
8002,-5.6459,-2.3386
8003,-5.5385,-2.5827
8004,-5.4206,-2.8218
8005,-5.2924,-3.0556
8006,-5.1541,-3.2835
8007,-5.0059,-3.5052
8008,-4.8483,-3.7202
8009,-4.6814,-3.9281
8010,-4.5056,-4.1286
8011,-4.3212,-4.3212
8012,-4.1286,-4.5056
8013,-3.9281,-4.6814
8014,-3.7202,-4.8483
8015,-3.5052,-5.0059
8016,-3.2835,-5.1541
8017,-3.0556,-5.2924
8018,-2.8218,-5.4206
8019,-2.5827,-5.5385
8020,-2.3386,-5.6459
8021,-2.0901,-5.7426
8022,-1.8376,-5.8283
8023,-1.5817,-5.9029
8024,-1.3227,-5.9663
8025,-1.0612,-6.0183
8026,-0.79766,-6.0588
8027,-0.53262,-6.0879
8028,-0.26656,-6.1053
8029,-2.8261E-14,-6.1111
8030,0.26656,-6.1053
8031,0.53262,-6.0879
8032,0.79766,-6.0588
8033,1.0612,-6.0183
8034,1.3227,-5.9663
8035,1.5817,-5.9029
8036,1.8376,-5.8283
8037,2.0901,-5.7426
8038,2.3386,-5.6459
8039,2.5827,-5.5385
8040,2.8218,-5.4206
8041,3.0556,-5.2924
8042,3.2835,-5.1541
8043,3.5052,-5.0059
8044,3.7202,-4.8483
8045,3.9281,-4.6814
8046,4.1286,-4.5056
8047,4.3212,-4.3212
8048,4.5056,-4.1286
8049,4.6814,-3.9281
8050,4.8483,-3.7202
8051,5.0059,-3.5052
8052,5.1541,-3.2835
8053,5.2924,-3.0556
8054,5.4206,-2.8218
8055,5.5385,-2.5827
8056,5.6459,-2.3386
8057,5.7426,-2.0901
8058,5.8283,-1.8376
8059,5.9029,-1.5817
8060,5.9663,-1.3227
8061,6.0183,-1.0612
8062,6.0588,-0.79766
8063,6.0879,-0.53262
8064,6.1053,-0.26656
8065,6.0402,0.1318
8066,6.0287,0.39514
8067,6.0058,0.65774
8068,5.9714,0.91908
8069,5.9256,1.1787
8070,5.8685,1.436
8071,5.8003,1.6906
8072,5.721,1.942
8073,5.6309,2.1897
8074,5.53,2.4333
8075,5.4186,2.6722
8076,5.2969,2.906
8077,5.1651,3.1343
8078,5.0235,3.3566
8079,4.8723,3.5725
8080,4.7118,3.7816
8081,4.5424,3.9835
8082,4.3643,4.1779
8083,4.1779,4.3643
8084,3.9835,4.5424
8085,3.7816,4.7118
8086,3.5725,4.8723
8087,3.3566,5.0235
8088,3.1343,5.1651
8089,2.906,5.2969
8090,2.6722,5.4186
8091,2.4333,5.53
8092,2.1897,5.6309
8093,1.942,5.721
8094,1.6906,5.8003
8095,1.436,5.8685
8096,1.1787,5.9256
8097,0.91908,5.9714
8098,0.65774,6.0058
8099,0.39514,6.0287
8100,0.1318,6.0402
8101,-0.1318,6.0402
8102,-0.39514,6.0287
8103,-0.65774,6.0058
8104,-0.91908,5.9714
8105,-1.1787,5.9256
8106,-1.436,5.8685
8107,-1.6906,5.8003
8108,-1.942,5.721
8109,-2.1897,5.6309
8110,-2.4333,5.53
8111,-2.6722,5.4186
8112,-2.906,5.2969
8113,-3.1343,5.1651
8114,-3.3566,5.0235
8115,-3.5725,4.8723
8116,-3.7816,4.7118
8117,-3.9835,4.5424
8118,-4.1779,4.3643
8119,-4.3643,4.1779
8120,-4.5424,3.9835
8121,-4.7118,3.7816
8122,-4.8723,3.5725
8123,-5.0235,3.3566
8124,-5.1651,3.1343
8125,-5.2969,2.906
8126,-5.4186,2.6722
8127,-5.53,2.4333
8128,-5.6309,2.1897
8129,-5.721,1.942
8130,-5.8003,1.6906
8131,-5.8685,1.436
8132,-5.9256,1.1787
8133,-5.9714,0.91908
8134,-6.0058,0.65774
8135,-6.0287,0.39514
8136,-6.0402,0.1318
8137,-6.0402,-0.1318
8138,-6.0287,-0.39514
8139,-6.0058,-0.65774
8140,-5.9714,-0.91908
8141,-5.9256,-1.1787
8142,-5.8685,-1.436
8143,-5.8003,-1.6906
8144,-5.721,-1.942
8145,-5.6309,-2.1897
8146,-5.53,-2.4333
8147,-5.4186,-2.6722
8148,-5.2969,-2.906
8149,-5.1651,-3.1343
8150,-5.0235,-3.3566
8151,-4.8723,-3.5725
8152,-4.7118,-3.7816
8153,-4.5424,-3.9835
8154,-4.3643,-4.1779
8155,-4.1779,-4.3643
8156,-3.9835,-4.5424
8157,-3.7816,-4.7118
8158,-3.5725,-4.8723
8159,-3.3566,-5.0235
8160,-3.1343,-5.1651
8161,-2.906,-5.2969
8162,-2.6722,-5.4186
8163,-2.4333,-5.53
8164,-2.1897,-5.6309
8165,-1.942,-5.721
8166,-1.6906,-5.8003
8167,-1.436,-5.8685
8168,-1.1787,-5.9256
8169,-0.91908,-5.9714
8170,-0.65774,-6.0058
8171,-0.39514,-6.0287
8172,-0.1318,-6.0402
8173,0.1318,-6.0402
8174,0.39514,-6.0287
8175,0.65774,-6.0058
8176,0.91908,-5.9714
8177,1.1787,-5.9256
8178,1.436,-5.8685
8179,1.6906,-5.8003
8180,1.942,-5.721
8181,2.1897,-5.6309
8182,2.4333,-5.53
8183,2.6722,-5.4186
8184,2.906,-5.2969
8185,3.1343,-5.1651
8186,3.3566,-5.0235
8187,3.5725,-4.8723
8188,3.7816,-4.7118
8189,3.9835,-4.5424
8190,4.1779,-4.3643
8191,4.3643,-4.1779
8192,4.5424,-3.9835
8193,4.7118,-3.7816
8194,4.8723,-3.5725
8195,5.0235,-3.3566
8196,5.1651,-3.1343
8197,5.2969,-2.906
8198,5.4186,-2.6722
8199,5.53,-2.4333
8200,5.6309,-2.1897
8201,5.721,-1.942
8202,5.8003,-1.6906
8203,5.8685,-1.436
8204,5.9256,-1.1787
8205,5.9714,-0.91908
8206,6.0058,-0.65774
8207,6.0287,-0.39514
8208,6.0402,-0.1318
8209,5.9722,0
8210,5.9665,0.2605
8211,5.9495,0.52051
8212,5.9211,0.77953
8213,5.8815,1.0371
8214,5.8307,1.2926
8215,5.7687,1.5457
8216,5.6958,1.7959
8217,5.6121,2.0426
8218,5.5176,2.2855
8219,5.4127,2.524
8220,5.2974,2.7577
8221,5.1721,2.9861
8222,5.0369,3.2089
8223,4.8922,3.4255
8224,4.7381,3.6357
8225,4.575,3.8389
8226,4.4032,4.0348
8227,4.223,4.223
8228,4.0348,4.4032
8229,3.8389,4.575
8230,3.6357,4.7381
8231,3.4255,4.8922
8232,3.2089,5.0369
8233,2.9861,5.1721
8234,2.7577,5.2974
8235,2.524,5.4127
8236,2.2855,5.5176
8237,2.0426,5.6121
8238,1.7959,5.6958
8239,1.5457,5.7687
8240,1.2926,5.8307
8241,1.0371,5.8815
8242,0.77953,5.9211
8243,0.52051,5.9495
8244,0.2605,5.9665
8245,6.9962E-15,5.9722
8246,-0.2605,5.9665
8247,-0.52051,5.9495
8248,-0.77953,5.9211
8249,-1.0371,5.8815
8250,-1.2926,5.8307
8251,-1.5457,5.7687
8252,-1.7959,5.6958
8253,-2.0426,5.6121
8254,-2.2855,5.5176
8255,-2.524,5.4127
8256,-2.7577,5.2974
8257,-2.9861,5.1721
8258,-3.2089,5.0369
8259,-3.4255,4.8922
8260,-3.6357,4.7381
8261,-3.8389,4.575
8262,-4.0348,4.4032
8263,-4.223,4.223
8264,-4.4032,4.0348
8265,-4.575,3.8389
8266,-4.7381,3.6357
8267,-4.8922,3.4255
8268,-5.0369,3.2089
8269,-5.1721,2.9861
8270,-5.2974,2.7577
8271,-5.4127,2.524
8272,-5.5176,2.2855
8273,-5.6121,2.0426
8274,-5.6958,1.7959
8275,-5.7687,1.5457
8276,-5.8307,1.2926
8277,-5.8815,1.0371
8278,-5.9211,0.77953
8279,-5.9495,0.52051
8280,-5.9665,0.2605
8281,-5.9722,1.6645E-14
8282,-5.9665,-0.2605
8283,-5.9495,-0.52051
8284,-5.9211,-0.77953
8285,-5.8815,-1.0371
8286,-5.8307,-1.2926
8287,-5.7687,-1.5457
8288,-5.6958,-1.7959
8289,-5.6121,-2.0426
8290,-5.5176,-2.2855
8291,-5.4127,-2.524
8292,-5.2974,-2.7577
8293,-5.1721,-2.9861
8294,-5.0369,-3.2089
8295,-4.8922,-3.4255
8296,-4.7381,-3.6357
8297,-4.575,-3.8389
8298,-4.4032,-4.0348
8299,-4.223,-4.223
8300,-4.0348,-4.4032
8301,-3.8389,-4.575
8302,-3.6357,-4.7381
8303,-3.4255,-4.8922
8304,-3.2089,-5.0369
8305,-2.9861,-5.1721
8306,-2.7577,-5.2974
8307,-2.524,-5.4127
8308,-2.2855,-5.5176
8309,-2.0426,-5.6121
8310,-1.7959,-5.6958
8311,-1.5457,-5.7687
8312,-1.2926,-5.8307
8313,-1.0371,-5.8815
8314,-0.77953,-5.9211
8315,-0.52051,-5.9495
8316,-0.2605,-5.9665
8317,-2.7619E-14,-5.9722
8318,0.2605,-5.9665
8319,0.52051,-5.9495
8320,0.77953,-5.9211
8321,1.0371,-5.8815
8322,1.2926,-5.8307
8323,1.5457,-5.7687
8324,1.7959,-5.6958
8325,2.0426,-5.6121
8326,2.2855,-5.5176
8327,2.524,-5.4127
8328,2.7577,-5.2974
8329,2.9861,-5.1721
8330,3.2089,-5.0369
8331,3.4255,-4.8922
8332,3.6357,-4.7381
8333,3.8389,-4.575
8334,4.0348,-4.4032
8335,4.223,-4.223
8336,4.4032,-4.0348
8337,4.575,-3.8389
8338,4.7381,-3.6357
8339,4.8922,-3.4255
8340,5.0369,-3.2089
8341,5.1721,-2.9861
8342,5.2974,-2.7577
8343,5.4127,-2.524
8344,5.5176,-2.2855
8345,5.6121,-2.0426
8346,5.6958,-1.7959
8347,5.7687,-1.5457
8348,5.8307,-1.2926
8349,5.8815,-1.0371
8350,5.9211,-0.77953
8351,5.9495,-0.52051
8352,5.9665,-0.2605
8353,5.9014,0.12877
8354,5.8901,0.38606
8355,5.8677,0.64262
8356,5.8341,0.89795
8357,5.7894,1.1516
8358,5.7336,1.403
8359,5.667,1.6518
8360,5.5895,1.8974
8361,5.5014,2.1394
8362,5.4029,2.3773
8363,5.294,2.6107
8364,5.1751,2.8392
8365,5.0464,3.0622
8366,4.908,3.2794
8367,4.7603,3.4904
8368,4.6035,3.6947
8369,4.4379,3.892
8370,4.264,4.0818
8371,4.0818,4.264
8372,3.892,4.4379
8373,3.6947,4.6035
8374,3.4904,4.7603
8375,3.2794,4.908
8376,3.0622,5.0464
8377,2.8392,5.1751
8378,2.6107,5.294
8379,2.3773,5.4029
8380,2.1394,5.5014
8381,1.8974,5.5895
8382,1.6518,5.667
8383,1.403,5.7336
8384,1.1516,5.7894
8385,0.89795,5.8341
8386,0.64262,5.8677
8387,0.38606,5.8901
8388,0.12877,5.9014
8389,-0.12877,5.9014
8390,-0.38606,5.8901
8391,-0.64262,5.8677
8392,-0.89795,5.8341
8393,-1.1516,5.7894
8394,-1.403,5.7336
8395,-1.6518,5.667
8396,-1.8974,5.5895
8397,-2.1394,5.5014
8398,-2.3773,5.4029
8399,-2.6107,5.294
8400,-2.8392,5.1751
8401,-3.0622,5.0464
8402,-3.2794,4.908
8403,-3.4904,4.7603
8404,-3.6947,4.6035
8405,-3.892,4.4379
8406,-4.0818,4.264
8407,-4.264,4.0818
8408,-4.4379,3.892
8409,-4.6035,3.6947
8410,-4.7603,3.4904
8411,-4.908,3.2794
8412,-5.0464,3.0622
8413,-5.1751,2.8392
8414,-5.294,2.6107
8415,-5.4029,2.3773
8416,-5.5014,2.1394
8417,-5.5895,1.8974
8418,-5.667,1.6518
8419,-5.7336,1.403
8420,-5.7894,1.1516
8421,-5.8341,0.89795
8422,-5.8677,0.64262
8423,-5.8901,0.38606
8424,-5.9014,0.12877
8425,-5.9014,-0.12877
8426,-5.8901,-0.38606
8427,-5.8677,-0.64262
8428,-5.8341,-0.89795
8429,-5.7894,-1.1516
8430,-5.7336,-1.403
8431,-5.667,-1.6518
8432,-5.5895,-1.8974
8433,-5.5014,-2.1394
8434,-5.4029,-2.3773
8435,-5.294,-2.6107
8436,-5.1751,-2.8392
8437,-5.0464,-3.0622
8438,-4.908,-3.2794
8439,-4.7603,-3.4904
8440,-4.6035,-3.6947
8441,-4.4379,-3.892
8442,-4.264,-4.0818
8443,-4.0818,-4.264
8444,-3.892,-4.4379
8445,-3.6947,-4.6035
8446,-3.4904,-4.7603
8447,-3.2794,-4.908
8448,-3.0622,-5.0464
8449,-2.8392,-5.1751
8450,-2.6107,-5.294
8451,-2.3773,-5.4029
8452,-2.1394,-5.5014
8453,-1.8974,-5.5895
8454,-1.6518,-5.667
8455,-1.403,-5.7336
8456,-1.1516,-5.7894
8457,-0.89795,-5.8341
8458,-0.64262,-5.8677
8459,-0.38606,-5.8901
8460,-0.12877,-5.9014
8461,0.12877,-5.9014
8462,0.38606,-5.8901
8463,0.64262,-5.8677
8464,0.89795,-5.8341
8465,1.1516,-5.7894
8466,1.403,-5.7336
8467,1.6518,-5.667
8468,1.8974,-5.5895
8469,2.1394,-5.5014
8470,2.3773,-5.4029
8471,2.6107,-5.294
8472,2.8392,-5.1751
8473,3.0622,-5.0464
8474,3.2794,-4.908
8475,3.4904,-4.7603
8476,3.6947,-4.6035
8477,3.892,-4.4379
8478,4.0818,-4.264
8479,4.264,-4.0818
8480,4.4379,-3.892
8481,4.6035,-3.6947
8482,4.7603,-3.4904
8483,4.908,-3.2794
8484,5.0464,-3.0622
8485,5.1751,-2.8392
8486,5.294,-2.6107
8487,5.4029,-2.3773
8488,5.5014,-2.1394
8489,5.5895,-1.8974
8490,5.667,-1.6518
8491,5.7336,-1.403
8492,5.7894,-1.1516
8493,5.8341,-0.89795
8494,5.8677,-0.64262
8495,5.8901,-0.38606
8496,5.9014,-0.12877
8497,5.8333,0
8498,5.8278,0.25445
8499,5.8111,0.50841
8500,5.7834,0.7614
8501,5.7447,1.0129
8502,5.6951,1.2626
8503,5.6346,1.5098
8504,5.5633,1.7541
8505,5.4815,1.9951
8506,5.3893,2.2323
8507,5.2868,2.4653
8508,5.1742,2.6935
8509,5.0518,2.9167
8510,4.9198,3.1342
8511,4.7784,3.3459
8512,4.6279,3.5511
8513,4.4686,3.7496
8514,4.3008,3.9409
8515,4.1248,4.1248
8516,3.9409,4.3008
8517,3.7496,4.4686
8518,3.5511,4.6279
8519,3.3459,4.7784
8520,3.1342,4.9198
8521,2.9167,5.0518
8522,2.6935,5.1742
8523,2.4653,5.2868
8524,2.2323,5.3893
8525,1.9951,5.4815
8526,1.7541,5.5633
8527,1.5098,5.6346
8528,1.2626,5.6951
8529,1.0129,5.7447
8530,0.7614,5.7834
8531,0.50841,5.8111
8532,0.25445,5.8278
8533,6.8335E-15,5.8333
8534,-0.25445,5.8278
8535,-0.50841,5.8111
8536,-0.7614,5.7834
8537,-1.0129,5.7447
8538,-1.2626,5.6951
8539,-1.5098,5.6346
8540,-1.7541,5.5633
8541,-1.9951,5.4815
8542,-2.2323,5.3893
8543,-2.4653,5.2868
8544,-2.6935,5.1742
8545,-2.9167,5.0518
8546,-3.1342,4.9198
8547,-3.3459,4.7784
8548,-3.5511,4.6279
8549,-3.7496,4.4686
8550,-3.9409,4.3008
8551,-4.1248,4.1248
8552,-4.3008,3.9409
8553,-4.4686,3.7496
8554,-4.6279,3.5511
8555,-4.7784,3.3459
8556,-4.9198,3.1342
8557,-5.0518,2.9167
8558,-5.1742,2.6935
8559,-5.2868,2.4653
8560,-5.3893,2.2323
8561,-5.4815,1.9951
8562,-5.5633,1.7541
8563,-5.6346,1.5098
8564,-5.6951,1.2626
8565,-5.7447,1.0129
8566,-5.7834,0.7614
8567,-5.8111,0.50841
8568,-5.8278,0.25445
8569,-5.8333,1.6257E-14
8570,-5.8278,-0.25445
8571,-5.8111,-0.50841
8572,-5.7834,-0.7614
8573,-5.7447,-1.0129
8574,-5.6951,-1.2626
8575,-5.6346,-1.5098
8576,-5.5633,-1.7541
8577,-5.4815,-1.9951
8578,-5.3893,-2.2323
8579,-5.2868,-2.4653
8580,-5.1742,-2.6935
8581,-5.0518,-2.9167
8582,-4.9198,-3.1342
8583,-4.7784,-3.3459
8584,-4.6279,-3.5511
8585,-4.4686,-3.7496
8586,-4.3008,-3.9409
8587,-4.1248,-4.1248
8588,-3.9409,-4.3008
8589,-3.7496,-4.4686
8590,-3.5511,-4.6279
8591,-3.3459,-4.7784
8592,-3.1342,-4.9198
8593,-2.9167,-5.0518
8594,-2.6935,-5.1742
8595,-2.4653,-5.2868
8596,-2.2323,-5.3893
8597,-1.9951,-5.4815
8598,-1.7541,-5.5633
8599,-1.5098,-5.6346
8600,-1.2626,-5.6951
8601,-1.0129,-5.7447
8602,-0.7614,-5.7834
8603,-0.50841,-5.8111
8604,-0.25445,-5.8278
8605,-2.6977E-14,-5.8333
8606,0.25445,-5.8278
8607,0.50841,-5.8111
8608,0.7614,-5.7834
8609,1.0129,-5.7447
8610,1.2626,-5.6951
8611,1.5098,-5.6346
8612,1.7541,-5.5633
8613,1.9951,-5.4815
8614,2.2323,-5.3893
8615,2.4653,-5.2868
8616,2.6935,-5.1742
8617,2.9167,-5.0518
8618,3.1342,-4.9198
8619,3.3459,-4.7784
8620,3.5511,-4.6279
8621,3.7496,-4.4686
8622,3.9409,-4.3008
8623,4.1248,-4.1248
8624,4.3008,-3.9409
8625,4.4686,-3.7496
8626,4.6279,-3.5511
8627,4.7784,-3.3459
8628,4.9198,-3.1342
8629,5.0518,-2.9167
8630,5.1742,-2.6935
8631,5.2868,-2.4653
8632,5.3893,-2.2323
8633,5.4815,-1.9951
8634,5.5633,-1.7541
8635,5.6346,-1.5098
8636,5.6951,-1.2626
8637,5.7447,-1.0129
8638,5.7834,-0.7614
8639,5.8111,-0.50841
8640,5.8278,-0.25445
8641,5.7625,0.12574
8642,5.7515,0.37698
8643,5.7296,0.6275
8644,5.6968,0.87682
8645,5.6531,1.1245
8646,5.5987,1.37
8647,5.5336,1.6129
8648,5.458,1.8527
8649,5.372,2.0891
8650,5.2758,2.3214
8651,5.1695,2.5493
8652,5.0534,2.7724
8653,4.9276,2.9902
8654,4.7925,3.2022
8655,4.6483,3.4082
8656,4.4952,3.6078
8657,4.3335,3.8004
8658,4.1636,3.9858
8659,3.9858,4.1636
8660,3.8004,4.3335
8661,3.6078,4.4952
8662,3.4082,4.6483
8663,3.2022,4.7925
8664,2.9902,4.9276
8665,2.7724,5.0534
8666,2.5493,5.1695
8667,2.3214,5.2758
8668,2.0891,5.372
8669,1.8527,5.458
8670,1.6129,5.5336
8671,1.37,5.5987
8672,1.1245,5.6531
8673,0.87682,5.6968
8674,0.6275,5.7296
8675,0.37698,5.7515
8676,0.12574,5.7625
8677,-0.12574,5.7625
8678,-0.37698,5.7515
8679,-0.6275,5.7296
8680,-0.87682,5.6968
8681,-1.1245,5.6531
8682,-1.37,5.5987
8683,-1.6129,5.5336
8684,-1.8527,5.458
8685,-2.0891,5.372
8686,-2.3214,5.2758
8687,-2.5493,5.1695
8688,-2.7724,5.0534
8689,-2.9902,4.9276
8690,-3.2022,4.7925
8691,-3.4082,4.6483
8692,-3.6078,4.4952
8693,-3.8004,4.3335
8694,-3.9858,4.1636
8695,-4.1636,3.9858
8696,-4.3335,3.8004
8697,-4.4952,3.6078
8698,-4.6483,3.4082
8699,-4.7925,3.2022
8700,-4.9276,2.9902
8701,-5.0534,2.7724
8702,-5.1695,2.5493
8703,-5.2758,2.3214
8704,-5.372,2.0891
8705,-5.458,1.8527
8706,-5.5336,1.6129
8707,-5.5987,1.37
8708,-5.6531,1.1245
8709,-5.6968,0.87682
8710,-5.7296,0.6275
8711,-5.7515,0.37698
8712,-5.7625,0.12574
8713,-5.7625,-0.12574
8714,-5.7515,-0.37698
8715,-5.7296,-0.6275
8716,-5.6968,-0.87682
8717,-5.6531,-1.1245
8718,-5.5987,-1.37
8719,-5.5336,-1.6129
8720,-5.458,-1.8527
8721,-5.372,-2.0891
8722,-5.2758,-2.3214
8723,-5.1695,-2.5493
8724,-5.0534,-2.7724
8725,-4.9276,-2.9902
8726,-4.7925,-3.2022
8727,-4.6483,-3.4082
8728,-4.4952,-3.6078
8729,-4.3335,-3.8004
8730,-4.1636,-3.9858
8731,-3.9858,-4.1636
8732,-3.8004,-4.3335
8733,-3.6078,-4.4952
8734,-3.4082,-4.6483
8735,-3.2022,-4.7925
8736,-2.9902,-4.9276
8737,-2.7724,-5.0534
8738,-2.5493,-5.1695
8739,-2.3214,-5.2758
8740,-2.0891,-5.372
8741,-1.8527,-5.458
8742,-1.6129,-5.5336
8743,-1.37,-5.5987
8744,-1.1245,-5.6531
8745,-0.87682,-5.6968
8746,-0.6275,-5.7296
8747,-0.37698,-5.7515
8748,-0.12574,-5.7625
8749,0.12574,-5.7625
8750,0.37698,-5.7515
8751,0.6275,-5.7296
8752,0.87682,-5.6968
8753,1.1245,-5.6531
8754,1.37,-5.5987
8755,1.6129,-5.5336
8756,1.8527,-5.458
8757,2.0891,-5.372
8758,2.3214,-5.2758
8759,2.5493,-5.1695
8760,2.7724,-5.0534
8761,2.9902,-4.9276
8762,3.2022,-4.7925
8763,3.4082,-4.6483
8764,3.6078,-4.4952
8765,3.8004,-4.3335
8766,3.9858,-4.1636
8767,4.1636,-3.9858
8768,4.3335,-3.8004
8769,4.4952,-3.6078
8770,4.6483,-3.4082
8771,4.7925,-3.2022
8772,4.9276,-2.9902
8773,5.0534,-2.7724
8774,5.1695,-2.5493
8775,5.2758,-2.3214
8776,5.372,-2.0891
8777,5.458,-1.8527
8778,5.5336,-1.6129
8779,5.5987,-1.37
8780,5.6531,-1.1245
8781,5.6968,-0.87682
8782,5.7296,-0.6275
8783,5.7515,-0.37698
8784,5.7625,-0.12574
8785,5.6944,0
8786,5.689,0.24839
8787,5.6728,0.4963
8788,5.6457,0.74327
8789,5.6079,0.98883
8790,5.5595,1.2325
8791,5.5004,1.4738
8792,5.4309,1.7124
8793,5.351,1.9476
8794,5.261,2.1792
8795,5.1609,2.4066
8796,5.051,2.6294
8797,4.9315,2.8472
8798,4.8026,3.0596
8799,4.6646,3.2662
8800,4.5177,3.4666
8801,4.3622,3.6603
8802,4.1984,3.8471
8803,4.0266,4.0266
8804,3.8471,4.1984
8805,3.6603,4.3622
8806,3.4666,4.5177
8807,3.2662,4.6646
8808,3.0596,4.8026
8809,2.8472,4.9315
8810,2.6294,5.051
8811,2.4066,5.1609
8812,2.1792,5.261
8813,1.9476,5.351
8814,1.7124,5.4309
8815,1.4738,5.5004
8816,1.2325,5.5595
8817,0.98883,5.6079
8818,0.74327,5.6457
8819,0.4963,5.6728
8820,0.24839,5.689
8821,6.6708E-15,5.6944
8822,-0.24839,5.689
8823,-0.4963,5.6728
8824,-0.74327,5.6457
8825,-0.98883,5.6079
8826,-1.2325,5.5595
8827,-1.4738,5.5004
8828,-1.7124,5.4309
8829,-1.9476,5.351
8830,-2.1792,5.261
8831,-2.4066,5.1609
8832,-2.6294,5.051
8833,-2.8472,4.9315
8834,-3.0596,4.8026
8835,-3.2662,4.6646
8836,-3.4666,4.5177
8837,-3.6603,4.3622
8838,-3.8471,4.1984
8839,-4.0266,4.0266
8840,-4.1984,3.8471
8841,-4.3622,3.6603
8842,-4.5177,3.4666
8843,-4.6646,3.2662
8844,-4.8026,3.0596
8845,-4.9315,2.8472
8846,-5.051,2.6294
8847,-5.1609,2.4066
8848,-5.261,2.1792
8849,-5.351,1.9476
8850,-5.4309,1.7124
8851,-5.5004,1.4738
8852,-5.5595,1.2325
8853,-5.6079,0.98883
8854,-5.6457,0.74327
8855,-5.6728,0.4963
8856,-5.689,0.24839
8857,-5.6944,1.587E-14
8858,-5.689,-0.24839
8859,-5.6728,-0.4963
8860,-5.6457,-0.74327
8861,-5.6079,-0.98883
8862,-5.5595,-1.2325
8863,-5.5004,-1.4738
8864,-5.4309,-1.7124
8865,-5.351,-1.9476
8866,-5.261,-2.1792
8867,-5.1609,-2.4066
8868,-5.051,-2.6294
8869,-4.9315,-2.8472
8870,-4.8026,-3.0596
8871,-4.6646,-3.2662
8872,-4.5177,-3.4666
8873,-4.3622,-3.6603
8874,-4.1984,-3.8471
8875,-4.0266,-4.0266
8876,-3.8471,-4.1984
8877,-3.6603,-4.3622
8878,-3.4666,-4.5177
8879,-3.2662,-4.6646
8880,-3.0596,-4.8026
8881,-2.8472,-4.9315
8882,-2.6294,-5.051
8883,-2.4066,-5.1609
8884,-2.1792,-5.261
8885,-1.9476,-5.351
8886,-1.7124,-5.4309
8887,-1.4738,-5.5004
8888,-1.2325,-5.5595
8889,-0.98883,-5.6079
8890,-0.74327,-5.6457
8891,-0.4963,-5.6728
8892,-0.24839,-5.689
8893,-2.6334E-14,-5.6944
8894,0.24839,-5.689
8895,0.4963,-5.6728
8896,0.74327,-5.6457
8897,0.98883,-5.6079
8898,1.2325,-5.5595
8899,1.4738,-5.5004
8900,1.7124,-5.4309
8901,1.9476,-5.351
8902,2.1792,-5.261
8903,2.4066,-5.1609
8904,2.6294,-5.051
8905,2.8472,-4.9315
8906,3.0596,-4.8026
8907,3.2662,-4.6646
8908,3.4666,-4.5177
8909,3.6603,-4.3622
8910,3.8471,-4.1984
8911,4.0266,-4.0266
8912,4.1984,-3.8471
8913,4.3622,-3.6603
8914,4.5177,-3.4666
8915,4.6646,-3.2662
8916,4.8026,-3.0596
8917,4.9315,-2.8472
8918,5.051,-2.6294
8919,5.1609,-2.4066
8920,5.261,-2.1792
8921,5.351,-1.9476
8922,5.4309,-1.7124
8923,5.5004,-1.4738
8924,5.5595,-1.2325
8925,5.6079,-0.98883
8926,5.6457,-0.74327
8927,5.6728,-0.4963
8928,5.689,-0.24839
8929,5.6237,0.12271
8930,5.613,0.36789
8931,5.5916,0.61238
8932,5.5595,0.85569
8933,5.5169,1.0974
8934,5.4638,1.337
8935,5.4003,1.574
8936,5.3265,1.8081
8937,5.2425,2.0387
8938,5.1486,2.2655
8939,5.0449,2.4879
8940,4.9316,2.7056
8941,4.8089,2.9181
8942,4.677,3.1251
8943,4.5363,3.3261
8944,4.3869,3.5208
8945,4.2291,3.7088
